a simulated random data file for batch processing
# timestamp2022-04-05 14:11:13
RCS
#--------------------------

"var_x","var_y"
0.102317021461204,0.799416694091633
0.149282619357109,0.719242538092658
0.36114488565363,0.669623299501836
0.214483421528712,NA
0.676477963104844,0.390766995958984
0.444679314037785,0.239853600505739
0.0233721469994634,0.892834243364632
0.297447799239308,0.387875676387921
0.931788927642629,0.952087365323678
0.982107267482206,0.399235092801973
0.0216567278839648,0.263242224929854
0.129271790850908,0.0376642316114157
0.233341567218304,0.688379309838638
0.861015868838876,0.374834476504475
0.458758330903947,0.44300763681531
0.139896711334586,0.51340773049742
NA,0.809683638392016
0.657113569322973,0.983256130712107
0.728954464197159,0.474996189353988
0.22642782679759,0.393082253402099
0.312411496881396,0.141233917791396
0.901114145061001,0.596986704040319
NA,0.780878642341122
0.808230377035215,NA
0.965201096376404,0.740114562213421
0.53030100138858,0.373116143746302
0.954595380462706,0.104259243467823
0.660757697885856,0.280049669090658
0.385147538501769,0.465693514095619
0.313369961222634,0.954143677838147
NA,0.424782987684011
0.260180084034801,0.0657615943346173
0.09808215405792,NA
0.411700228461996,0.89417634694837
0.997370186494663,0.637060866225511
0.90317701571621,0.289139192784205
0.0690359282307327,0.714613146847114
0.59803703497164,0.399574402021244
0.558095494052395,0.415342700667679
0.612218202091753,0.40214913059026
0.149268378969282,0.959383683511987
0.924543947447091,0.0391906697768718
0.0335650322958827,0.0260030990466475
0.416236685123295,0.151442915201187
0.282359322998673,0.359660272253677
0.151885125320405,0.192090376745909
0.113509722286835,0.280062264995649
0.0343962681945413,0.126102131558582
0.816715973196551,0.928803524933755
0.249285221798345,0.256152433110401
0.838396668201312,0.472042702138424
0.0279875085689127,0.0462676887400448
