a simulated random data file for batch processing
# timestamp2022-04-05 14:11:10
RCS
#--------------------------

"var_x","var_y"
0.0167918165680021,NA
0.917063814587891,0.474297915119678
0.05898307566531,0.728296287357807
NA,0.422841725870967
0.012949745869264,0.842893997672945
0.709471423877403,0.743427136680111
0.815539869014174,0.123792513506487
0.224092995515093,0.774579678894952
0.98922123783268,0.44424407556653
0.598147748038173,0.0286356201395392
0.873801340581849,0.999595407862216
0.0306235279422253,0.62043444882147
0.845538770547137,0.895571756176651
0.762314244871959,0.195957652525976
0.744950312422588,0.145872747758403
0.901953369844705,0.83612530422397
0.960603013634682,0.836113024270162
0.722115296637639,0.706326553830877
0.949592238292098,0.389748181216419
0.786578398197889,0.0727939463686198
0.867682566167787,0.835313501069322
0.61336837336421,0.107573218178004
0.310944764642045,0.756108038593084
0.50515800411813,0.786386801395565
0.201248503290117,0.671301102964208
0.424096199451014,0.63424383266829
0.590975168393925,0.184336065780371
0.160395443439484,0.93445544410497
0.0998242073692381,0.739067093702033
0.150435341289267,NA
0.104911371599883,0.954166310839355
0.50152022135444,0.871781421592459
0.460476838285103,0.108664380153641
0.835373176261783,0.832344015361741
0.0271767426747829,0.728272859472781
0.587147494545206,0.235270592849702
0.926510339137167,0.61005830205977
0.301334843505174,0.565969514194876
0.677487595006824,0.510629328200594
0.664750648662448,0.782660049153492
0.476957061327994,NA
0.338085228111595,0.348633858608082
NA,NA
0.538707160856575,0.537150974851102
0.0510649471543729,0.563630523392931
0.539335432695225,0.661177794681862
0.071050503058359,0.714758075773716
NA,0.446690306998789
0.933926221216097,0.487062987405807
0.994600389385596,0.247554807690904
0.758953637443483,0.727985648205504
0.847781311487779,0.880063437391073
0.663274911232293,0.316429991973564
0.0391946681775153,0.209819291019812
NA,0.935613442910835
0.491418914170936,0.811532934196293
0.714430536376312,0.703887769719586
0.200795082375407,0.945332799572498
0.0743351927958429,0.598008385160938
0.667767171980813,0.689087149454281
0.582596726948395,0.301811096491292
0.861956406384706,0.610915481811389
0.363137174397707,0.223487292649224
0.379767156438902,0.989375688135624
0.834819364128634,NA
0.598685788456351,0.589447499020025
0.0985532626509666,0.335927242878824
0.264532407745719,0.0807586996816099
0.345027949661016,0.896514962660149
0.348762338981032,0.817181125516072
0.537680582143366,0.437996964901686
0.970072363736108,0.728465879335999
0.856980175245553,0.782344789477065
0.661031410563737,0.834280542796478
0.112497056368738,0.512300409609452
0.0897353221662343,0.381998105673119
0.18368074321188,0.9981469521299
0.697023510467261,0.157999885967001
0.90000964817591,0.918133332161233
0.0383129657711834,0.736524382373318
0.986410397104919,0.797192354919389
0.929622633615509,0.984970823861659
NA,0.709041164722294
0.875178693095222,0.11769676185213
0.211996619589627,0.336343243019655
0.883824880002066,0.787064704345539
0.189958365866914,0.238629366736859
0.745355475693941,0.400290890363976
0.632844134932384,0.60332446382381
0.15686926827766,0.922165434807539
