a simulated random data file for batch processing
# timestamp2022-04-05 14:11:19
RCS
#--------------------------

"var_x","var_y"
0.204655388602987,0.833327087108046
0.655474289087579,0.560410186648369
0.627446951810271,0.314676522510126
0.423264428507537,0.637427921174094
0.484868483617902,0.989003033842891
0.421903035603464,0.105614881031215
0.346811491064727,0.648607976501808
0.38760107755661,0.982452619355172
0.439052446279675,0.823513377457857
0.531534292502329,0.484163121785969
0.662955808453262,0.60481959185563
0.591631375486031,0.442682177759707
0.135424913605675,0.317269341554493
0.311512801796198,0.914361692499369
0.612346479436383,0.386071083135903
0.423342984402552,NA
0.0467284261249006,0.358011979144067
NA,0.936645071022213
0.327724201139063,0.371680737938732
0.319923563161865,0.122566014761105
0.428608164656907,0.638477007625625
0.764245434198529,0.594905608100817
0.13614902086556,0.656991343246773
0.165087864967063,0.385894482489675
0.252152475295588,0.909341021906585
NA,0.511997980065644
0.457297967514023,0.667722175829113
0.398246088763699,0.288754435954615
0.256156201008707,0.682425607461482
0.568250460550189,0.540097873657942
0.33227236289531,0.518587799742818
0.322811170713976,NA
0.678086431697011,0.0675371177494526
0.490942214382812,0.172469288576394
0.0420746726449579,0.857776464195922
0.59579258505255,0.217302178964019
0.630102595780045,NA
0.469556027557701,0.428770791739225
0.487611597636715,0.692570086568594
0.110726076411083,0.755220255814493
0.512995973462239,0.76927139586769
0.743466299027205,0.129330684198067
0.642344963736832,0.413614253746346
0.159852053970098,0.679522758582607
0.0633480607066303,0.67815394885838
0.72876111115329,0.470101007493213
0.0934849199838936,0.142907219473273
0.365589363034815,0.978435254655778
NA,0.728628679178655
0.737861149711534,0.245064948685467
0.835432838182896,0.428912801202387
