a simulated random data file for batch processing
# timestamp2022-04-05 14:11:10
RCS
#--------------------------

"var_x","var_y"
0.653808881761506,0.459330668440089
0.492266451008618,0.201591374352574
0.893125790869817,0.892534234793857
0.705084643792361,0.56104532815516
0.711572751170024,0.228230303851888
0.170407440280542,0.524861216079444
0.948549320455641,0.967141040600836
0.28531235200353,0.0422754904720932
0.383312903810292,0.818526821443811
NA,0.31379827321507
0.51896651275456,0.573976999148726
0.737399733858183,0.0478793689981103
NA,0.432326830690727
0.8201099622529,0.612143764737993
0.063788115978241,0.826932433294132
0.758690318092704,0.709558945382014
0.291503915097564,0.0456983866170049
0.659036274766549,0.61495695495978
0.422167217824608,0.338995619909838
0.686582046793774,0.525772819761187
0.0402290273923427,0.448498544050381
0.501881582429633,0.519195622298867
0.86789668072015,0.70816509402357
0.695471805753186,0.405917534837499
0.52113990066573,0.967203424079344
0.869761332171038,0.750563644338399
0.103273405460641,0.246655999217182
0.183924407931045,0.203539395239204
0.326026318827644,0.86865012277849
0.683445702074096,0.420200321590528
0.630258000921458,0.563838621135801
0.430348223773763,0.496065993094817
0.0357621188741177,NA
0.145428571617231,0.74520813068375
0.268817556323484,0.824890855699778
0.560500578256324,0.0955137955024838
0.936092518968508,0.664838486816734
0.54868540703319,0.504777250345796
0.449788358993828,0.568886458640918
0.320406843908131,0.343447983497754
0.564320460893214,0.391660655615851
0.602917609270662,0.331229747040197
0.36547176586464,0.834457549033687
0.614238777663559,0.385220638476312
0.779012669343501,0.552929844241589
0.0735199425835162,0.657598607707769
0.951470629079267,NA
0.426247716415673,0.836623941082507
0.936805419623852,0.532312977593392
0.993465484352782,0.901851416565478
0.793250204995275,0.943929246859625
0.212553293444216,0.427758865291253
0.62621142109856,0.0566999185830355
0.701640898594633,0.00186851201578975
0.41633283207193,0.957721471088007
0.985738414106891,0.0892877448350191
0.147078289650381,NA
0.613480203552172,0.646952456329018
0.94613084406592,0.75356424972415
0.0475543758366257,0.836772874230519
0.240207724971697,0.811701266095042
0.666387263918296,0.508240232244134
0.490561346290633,0.96888174675405
0.264433241914958,0.255151737714186
0.827044673729688,0.859613219974563
0.169679894344881,0.81084488495253
0.967727954732254,0.300015374319628
0.36817450565286,0.948522889753804
0.73950495920144,0.451393914874643
0.113406575517729,0.417828200152144
0.544120945502073,0.978824912803248
0.309747023740783,0.392276719212532
NA,0.627659572521225
