a simulated random data file for batch processing
# timestamp2022-04-05 14:11:14
RCS
#--------------------------

"var_x","var_y"
0.993585034972057,0.450659827096388
0.375264812260866,0.376438254723325
0.697835668921471,0.924058627570048
0.597273393766955,0.489013341255486
0.639145385008305,0.569331899052486
NA,0.083909444976598
0.721342854667455,0.295683260308579
0.875261159148067,0.0224994444288313
0.668012169422582,0.061307922238484
0.852113039465621,0.284251607488841
0.210693714674562,0.158906900789589
0.313979094382375,0.484912265324965
0.51540262484923,0.321886842604727
0.571686865296215,0.894986812723801
0.598714446183294,0.256043223431334
0.208300028694794,0.79426110861823
0.909416494658217,0.00936508900485933
0.831724595511332,0.458675743313506
0.22101507615298,0.173063647700474
0.419825148768723,0.91721929050982
0.884873796952888,0.534188874764368
0.365988479927182,0.128095789579675
0.668741651345044,0.168174915481359
0.73767461348325,0.785932386526838
0.306726451730356,0.0179177147801965
0.988321994198486,0.694379731081426
0.600431940983981,0.587399641284719
0.498310763156042,0.544180816039443
0.55503497691825,0.852996945846826
0.929267983883619,0.266586387995631
0.382818987360224,0.760411946102977
0.952217154204845,0.897825368214399
0.85438865609467,0.781725098146126
0.229173420695588,0.349229108542204
0.49374851747416,0.550793875241652
0.0833324894774705,0.07303461804986
0.131925335153937,0.611018628347665
0.42213096912019,0.328790705651045
0.951235353248194,0.159438750240952
0.877344771288335,0.909492892678827
0.73408814240247,0.955215425230563
0.27391152898781,0.740558105055243
0.0245375051163137,0.527900751680136
0.703432102687657,0.241066463058814
0.0693070769775659,0.440897400025278
0.934565477073193,0.710286335088313
0.00660266797058284,0.27361548342742
0.416578094474971,NA
0.778065534308553,0.608783361734822
0.530089629581198,0.854981644777581
0.248318445403129,0.599200748372823
