a simulated random data file for batch processing
# timestamp2022-04-05 14:11:13
RCS
#--------------------------

"var_x","var_y"
0.819259124808013,0.682433859677985
0.429373965598643,0.572495353873819
0.313595189712942,0.272249294444919
0.885323005728424,0.570254795486107
0.921048220712692,0.697718577925116
0.996014623204246,0.773400930687785
0.00725160632282495,0.843381695449352
0.555866392562166,0.187215930549428
NA,0.492501548258588
0.684877780731767,0.0606278777122498
0.794752098852769,0.818404098274186
0.0866947984322906,0.556847545318305
0.0164525248110294,0.183880886994302
0.206574272364378,0.779493799665943
0.586495164548978,0.816978030838072
0.461770806228742,0.389911136589944
0.553733669221401,0.255054329521954
0.59703868906945,0.959145728964359
0.40138216689229,0.062017421470955
0.953442929545417,0.789622992277145
0.39430126384832,0.650967451976612
0.36958432989195,0.385804044082761
0.313934292644262,0.143030914478004
0.0971265800762922,0.296413513133302
0.101545689860359,NA
0.120095055317506,0.0330828621517867
0.599902713438496,0.587640859885141
0.635684427339584,NA
0.276389370439574,0.561928533017635
0.0893809325061738,0.302474016789347
0.528551920084283,0.705156202660874
0.604040343081579,0.823000256437808
0.0885121470782906,0.017199800349772
0.048269996419549,0.180604705587029
0.229880607686937,0.326818394241855
0.185793645912781,0.608411421068013
0.867718863300979,0.32242497918196
0.607048058882356,0.855558521812782
0.793124712305143,0.972646496491507
0.8279440687038,0.0594957624562085
0.803619163576514,0.239907368086278
0.248729262501001,0.847830350976437
0.994111010804772,0.420622954610735
0.702836398035288,0.055783188669011
0.725382664240897,0.450460544321686
0.277103247586638,0.101009285543114
0.588806899962947,0.899599410127848
0.364982665283605,0.40027227345854
0.954598082462326,0.782473258208483
0.940506184939295,0.54019750514999
0.269262271234766,0.654667835216969
0.472359282197431,0.343888111179695
0.932602439075708,0.828969564521685
0.992477839114144,0.976656346116215
0.984250781591982,0.503103259019554
0.173000895883888,0.493582275230438
0.213288175174966,0.668486759532243
0.127128632739186,0.501244712155312
0.697058138204738,0.651019156677648
0.401886502746493,0.0110863277222961
0.969867571955547,0.739384957356378
0.23223541979678,0.388994553824887
0.659406248247251,0.835111422464252
NA,0.518899254966527
0.107990069314837,0.670062418561429
0.633667130488902,0.354398224269971
0.112972504459321,0.424851916497573
0.632550256326795,0.116989042377099
0.0177672384306788,0.65088254539296
0.525091158924624,0.0269732279703021
0.949770573759452,0.161021448206156
0.516606871038675,0.90030791494064
0.340427540708333,0.470214446308091
0.0875879917293787,0.888789909891784
