a simulated random data file for batch processing
# timestamp2022-04-05 14:11:17
RCS
#--------------------------

"var_x","var_y"
0.541246245149523,0.311719886027277
0.236383931245655,0.665130364242941
0.311399059835821,0.497658379608765
0.706866151187569,0.62895125313662
0.0399979571811855,0.474883402697742
0.951836001127958,0.465657038846985
0.23406307445839,NA
0.929568095132709,0.00738460221327841
0.607458830112591,0.235853007761762
0.463468343019485,0.82457426795736
0.574781132629141,0.34144369000569
NA,0.43439317913726
2.32190359383821e-05,0.571275674272329
0.838237562216818,0.321291744010523
0.924133609747514,NA
0.674052631249651,NA
0.335797457257286,0.898135138209909
0.120341854868457,0.0500332904048264
0.896280678920448,0.74139135167934
0.0869010279420763,0.901539033744484
0.0296711465343833,0.247920925030485
0.834048344986513,0.0208198179025203
0.800161919556558,0.914281064644456
0.582191788824275,0.0120957330800593
0.725566813489422,0.0073471104260534
0.023979471065104,0.311645226785913
0.663936819182709,0.980689580319449
0.677503980929032,0.300081208813936
0.782993530621752,0.52592148957774
0.510503423167393,0.614157809410244
0.388251751195639,0.294834504835308
0.689335779752582,0.847535785986111
0.0821165565866977,0.820190493948758
0.765924989013001,0.180192750412971
0.244671113789082,0.423197279218584
0.335956462426111,0.378851939924061
0.0403450902085751,0.207510073669255
0.460121077019721,0.458763906732202
0.0017872778698802,0.723913236055523
0.537028030725196,0.117249175207689
0.689550042618066,0.166531172813848
0.218694152776152,0.0920642088167369
0.707531408406794,0.346824771724641
0.106928538531065,0.182586972601712
0.522098224144429,0.0361781679093838
0.381106650223956,0.633459181291983
0.481717565096915,0.806889585917816
0.74323677783832,0.908760285470635
0.595864991657436,0.50838359980844
0.793560782913119,0.0633649060036987
0.557565393391997,0.442192964721471
0.641341120004654,0.216454436071217
0.319188103778288,0.11496076383628
0.245213935384527,0.704587525688112
0.715351401595399,0.593122159130871
0.265948665328324,0.157058520475402
0.956312803784385,0.881982769584283
0.836912892293185,0.524398062378168
0.884117526235059,0.889957569073886
0.306505268439651,0.344265514751896
0.217369655845687,0.816784087801352
0.786637983750552,0.0506434165872633
0.50354467635043,0.225201110355556
0.813312626676634,0.83784166444093
0.806742469780147,0.901457416126505
0.78425157838501,0.398283810354769
0.0330263117793947,0.236649522790685
0.688653602730483,0.516405190574005
0.00512442062608898,0.209693479817361
0.723443267401308,0.81321126059629
0.8255879515782,0.555339253041893
0.322332804324105,0.00689349509775639
0.614214755129069,0.94075767765753
0.834301850991324,0.437805245164782
0.60064578265883,0.621245601447299
0.334310916252434,0.349771880311891
0.183953119209036,0.418951686704531
0.237454231828451,0.211225309642032
0.559180153999478,0.196643675211817
0.523812472354621,0.78526733466424
0.679986111121252,0.796302869450301
0.113734150771052,0.699847724754363
0.106337538687512,0.628859057789668
0.605625173775479,0.00548032391816378
0.926450221333653,0.764611540129408
0.934479585383087,0.974143964471295
NA,0.21202312479727
NA,0.433921294985339
0.396428846288472,0.466508422512561
0.887445975793526,0.727014852687716
0.443805980030447,0.169305472169071
