a simulated random data file for batch processing
# timestamp2022-04-05 14:11:13
RCS
#--------------------------

"var_x","var_y"
0.621095491573215,0.208265800727531
0.280617306241766,0.373391039902344
0.616418954217806,0.619674591813236
0.38182652159594,0.647976232692599
0.307487943209708,0.560828840592876
0.83956215926446,0.705483141122386
0.686030035838485,0.257672991370782
0.488631366053596,0.512186883948743
0.299574994714931,0.163247694727033
NA,0.428328293841332
0.177119196159765,0.959444992477074
0.975072490284219,0.79129894124344
0.407259676605463,0.448497363599017
0.942298642825335,0.507065053097904
0.484623544150963,0.942887890385464
0.273574057500809,0.820832789409906
0.505151193588972,0.911542288027704
0.181117635685951,0.499223369872198
0.694056818261743,0.391216843854636
0.137788138352334,0.490219978382811
0.764229883207008,0.0661486503668129
0.504917826969177,0.402505157049745
0.452888754894957,0.235899177612737
0.944918481633067,0.0384707148186862
0.394817393040285,0.121612274553627
0.563380998093635,0.869548016926274
0.138513116631657,0.909776982618496
0.811545612057671,0.747262723045424
0.297736930428073,0.943079047836363
0.978598422370851,0.590547304134816
0.246519606094807,0.0271107261069119
0.352740682661533,0.326245926320553
0.503636258654296,0.578232070198283
0.046674603363499,0.967760839033872
0.950830498011783,0.136069214204326
0.704913850408047,0.236225728178397
0.364040153566748,NA
0.0144570283591747,0.186597137711942
0.742408411111683,0.88979330076836
0.226397553924471,0.126335588749498
0.327789711300284,0.15764324599877
0.549220122862607,0.0614950279705226
0.678493567276746,NA
0.119295065058395,0.328288509277627
0.218881090637296,0.16191258863546
0.602587065892294,0.886151650454849
0.0769624083768576,0.444684249581769
0.716816517990083,0.666220445651561
0.417978464392945,0.669500823831186
0.0473009371198714,0.094013683963567
0.260007431963459,0.364590957760811
0.406214144546539,0.130372893996537
0.517527796095237,0.122475339099765
NA,0.270453514996916
NA,0.318165700184181
0.309488748433068,0.0910076657310128
0.298058457905427,NA
0.775503857294098,0.475013920804486
0.898178817937151,0.868824037257582
0.425753920571879,0.264285367913544
0.92261876934208,NA
NA,0.341291674645618
0.769867971539497,0.740729621145874
0.516302112722769,0.183777241967618
0.375751362880692,0.78174332738854
0.276186022441834,0.987953818868846
0.844388535711914,0.958945628022775
0.389158648205921,0.895469923503697
0.341954241041094,0.17377505893819
0.2447094169911,0.108805597061291
