a simulated random data file for batch processing
# timestamp2022-04-05 14:11:13
RCS
#--------------------------

"var_x","var_y"
0.87700771773234,0.681741653941572
0.589930872898549,0.416986386524513
0.168470599455759,0.366133775096387
0.67424916755408,0.0999459763988853
0.646509193116799,0.151138583663851
0.731470986036584,0.161188322585076
0.801171686500311,0.171226022299379
0.526326690334827,0.610731412656605
0.932832930935547,0.0398055547848344
0.803267267998308,0.654925238108262
0.132660130504519,0.447302146814764
0.664896646514535,0.294928337913007
0.106561962980777,0.310328722931445
0.857317581074312,0.120279634604231
NA,0.84640901000239
0.657086414750665,0.896736206253991
0.581295340089127,0.3420963245444
0.132291991263628,0.795079653151333
0.00255521317012608,0.563151693204418
0.967885876307264,0.0114141316153109
0.409896731842309,0.214937492739409
0.0508588210213929,0.951806222088635
0.567172060720623,0.796352805104107
0.607450356241316,0.993620750727132
0.205411321250722,0.838298356626183
0.0250822608359158,0.585340792778879
0.722312001278624,0.757001502206549
0.665331675903872,NA
0.0293631074018776,0.829716735519469
0.173547075828537,0.482374627841637
0.130953741725534,0.518844302045181
0.322308651171625,0.0655519177671522
0.796055776532739,0.115839402191341
0.618289213860407,0.304877646034583
0.791297988733277,0.838608158985153
0.392896497389302,0.228038136148825
0.516147256828845,0.0511846151202917
0.179435517406091,0.0520438191015273
0.444756845477968,0.923641545232385
0.461071709403768,0.268317616079003
0.46323825372383,0.770785960834473
0.466805886710063,0.453373298514634
0.475662825163454,0.820202954579145
0.0140778790228069,0.979201178764924
0.338196840835735,0.218601959990337
0.3710022715386,0.48795079649426
0.67822183878161,0.744456173852086
0.913131307344884,0.3973832083866
0.201844547409564,0.0188262891024351
0.0970154306851327,0.16065819747746
0.615635444875807,0.52036480163224
0.414700547698885,0.0396137204952538
0.418234250508249,0.530074585461989
0.617700436152518,0.0699426373466849
0.868727799272165,0.976135594537482
0.778707356192172,0.15888384426944
0.434740139637142,0.492826854577288
0.408232954563573,0.139921009074897
0.0959350389894098,0.0721190706826746
0.275173048488796,0.829354133922607
0.470152845839038,0.959947221446782
0.947803924093023,0.04582843137905
0.397111989790574,0.241777500370517
0.870256373425946,0.915586651070043
0.0274620878044516,0.0320202931761742
0.627567579736933,0.668453660327941
0.0963484246749431,0.278054184280336
0.394022446824238,0.395569031126797
0.0297545578796417,0.456974760163575
0.728371231816709,0.153727324912325
0.163157184142619,0.797401255229488
0.538281776476651,0.327280736761168
0.406571306986734,0.111390138743445
0.572585859335959,0.0550680109299719
