a simulated random data file for batch processing
# timestamp2022-04-05 14:11:09
RCS
#--------------------------

"var_x","var_y"
0.754147619009018,0.594767777714878
0.665620637126267,0.38252988900058
0.818926910171285,0.110271745594218
0.158714382210746,0.543790441704914
0.274958475027233,0.893471126444638
0.591303300112486,0.647720944834873
0.338046971010044,0.467426108196378
0.423131954856217,0.696972261881456
0.927645167335868,0.139322707196698
0.689000877784565,0.93515520519577
0.750748046906665,0.314326913561672
0.830326464492828,0.25209322059527
0.13504994334653,0.724368599709123
0.101139824604616,0.259465522831306
0.377530109370127,0.747170185670257
NA,0.827765709953383
0.66096376022324,0.224098769715056
0.709208008367568,0.310205565998331
0.396968422224745,0.912524855928496
0.544702335260808,0.679212367394939
0.138139744289219,0.896661898121238
0.424422301352024,0.722368537914008
0.868923833360896,0.96651028865017
NA,NA
0.0845615854486823,0.6014587986283
0.851593915140256,0.0903770118020475
0.904253368964419,0.610303876223043
0.955084324814379,NA
0.120983015513048,0.696140023414046
0.455732350703329,0.65752122271806
0.608607165049762,0.960221972083673
0.862754877423868,0.518532158341259
0.0965973290149122,0.072738736635074
0.438346836948767,0.685133683495224
