a simulated random data file for batch processing
# timestamp2022-04-05 14:11:14
RCS
#--------------------------

"var_x","var_y"
0.173124385299161,0.713579080533236
0.779636778170243,0.819484353763983
0.828688669251278,0.834894056199118
0.506999927572906,0.909047727705911
NA,0.230757707729936
0.442304609110579,0.262405930785462
0.208399916999042,0.434482666896656
0.497400882886723,0.273609361611307
0.122769820736721,0.561418389901519
0.691597514785826,0.21249890094623
0.185357255628332,0.833144855452701
0.799671421991661,0.877120167016983
0.955040900735185,0.484816205920652
0.89141743676737,0.847420515492558
0.400103075196967,0.988268853165209
0.272795563563704,0.842228792840615
0.593333617318422,0.368562667863443
0.498145885067061,0.671764719998464
0.776597738265991,0.670829402981326
0.263989135157317,0.290408344240859
0.806800433434546,0.475818191887811
0.263481888221577,0.476191851077601
0.55977229680866,0.400893219048157
0.088355038780719,0.794716921169311
0.625004924135283,0.590504460735247
0.614572652149945,0.758978550322354
0.368351029930636,0.76062829955481
0.457426136592403,0.977873073425144
0.214300766354427,0.614555233158171
0.0531031421851367,0.852832178818062
0.466701958095655,0.405738308094442
0.260334864025936,0.628107213182375
0.534102246863768,0.0788147319108248
0.392989835003391,0.568293049000204
0.539683077950031,0.35590255423449
0.945961921010166,0.148824505507946
0.146508861333132,0.736703962553293
0.37061804253608,0.965390042867512
0.408088568132371,0.350237465696409
0.331695490749553,0.119838095502928
0.0184240564703941,0.0160949670244008
NA,0.544181868433952
0.506096186116338,0.608957844087854
0.0266736634075642,0.799093840876594
0.576823289738968,0.463136727456003
0.919985508779064,0.958920966135338
0.835362829267979,0.00436970731243491
0.893619396025315,0.616567505057901
0.624685962451622,0.684409591834992
0.950955514563248,0.286552316742018
0.592297612922266,0.13078651111573
0.0438435398973525,0.979387412779033
0.717337154084817,0.507231758208945
0.425619393121451,0.205332754878327
0.399106873665005,0.0760596040636301
0.839564563473687,0.552592045627534
0.123464264441282,0.0639038067311049
0.550031767925248,0.419292507693172
0.624884187476709,0.274499332532287
0.428271104348823,0.121703245909885
0.71871896320954,0.520250184228644
0.92209300887771,0.295601299963892
0.120212752604857,0.9411198226735
0.624618070665747,0.646977055817842
0.908301996765658,0.366739199729636
0.230733783682808,NA
0.69059964758344,0.310291997157037
0.484474265249446,0.936146183637902
0.764559332281351,0.268040512921289
0.80062978179194,0.00513892201706767
0.430772038409486,0.928590918425471
0.739623352652416,0.904459672514349
0.341992046684027,0.651617673924193
0.91323437099345,0.510654453886673
0.303309794515371,0.564768600976095
0.871151690604165,0.278268197318539
0.793860952369869,NA
0.239325077971444,0.398125304374844
0.73450726037845,0.487469280837104
0.679533332819119,0.451750872889534
0.622099963016808,0.357890916289762
0.779125422239304,0.846290287561715
0.0835118121467531,0.677827924489975
0.179552170448005,0.864788866601884
0.418841221369803,0.662490288494155
0.222130673006177,0.514875387540087
0.585687342099845,0.427312769228593
0.366689639165998,0.0338012354914099
0.828393882606179,0.260147431632504
0.106872429838404,0.468062683939934
0.515141546260566,0.766664845403284
0.684028753545135,0.129684341605753
0.671936878468841,0.959409741451964
0.416009418433532,0.615532738389447
0.785399901680648,0.154119369341061
0.632673973450437,0.0119679064955562
0.75343253207393,0.518851927714422
0.154665496898815,0.124434918165207
