a simulated random data file for batch processing
# timestamp2022-04-05 14:11:12
RCS
#--------------------------

"var_x","var_y"
0.0297846652101725,0.140378935728222
0.81690025748685,0.997003114316612
0.74446521489881,0.743414625059813
NA,0.539359503425658
0.796189495129511,0.924994006287307
0.649643543409184,0.725377279566601
0.898428493877873,0.189052227884531
0.569095734274015,0.394599264254794
0.514063705457374,0.180460222763941
0.690922806039453,0.678322155494243
0.57022960181348,0.239270692225546
0.966863412410021,0.0850063399411738
0.834369195392355,0.214626124827191
0.082538106944412,0.765439749695361
0.0782148472499102,0.0996132455766201
0.789776711491868,0.717215073294938
0.778504274319857,0.727863644249737
0.793123533483595,0.23453334858641
0.703603202942759,0.686043738620356
0.256188405212015,0.496454214444384
0.540018281899393,NA
0.366552014136687,0.186449476052076
0.857222491176799,0.0600419067777693
0.082617046777159,0.0877598531078547
0.867305497638881,0.328926070127636
0.20896020415239,0.860083708306774
0.595077433623374,0.99845415703021
0.157190576195717,0.824186250334606
0.0907473457045853,0.998301245039329
0.328011715319008,0.591583113651723
0.374644944677129,0.628919259412214
0.35016880556941,0.986097659217194
0.460803811205551,0.233545357827097
NA,0.725418497808278
0.0592767866328359,0.117126907454804
0.134462028276175,0.443536821287125
0.625478334724903,0.548133092932403
0.303138601593673,0.40855783643201
0.263398474548012,NA
0.372045748401433,0.836580673465505
0.302927301265299,0.793265213957056
0.322711606044322,0.976730613270774
0.0983265587128699,0.238473993027583
0.874741884181276,0.73606022587046
0.280094363726676,NA
0.468553571030498,0.899104214506224
0.479035412427038,0.950878047384322
NA,0.181379889603704
0.403140847338364,0.318483502604067
0.572232704842463,0.385459215380251
0.300400961190462,0.586442684754729
0.947052392642945,0.0678906224202365
0.727657382376492,0.299290446797386
0.26254857564345,0.464167782803997
0.209843849996105,0.862911134026945
0.0413828124292195,0.435908174375072
0.103880912531167,0.746505143819377
0.0522881562355906,0.405967965023592
0.22304104664363,0.34342637937516
0.42493998259306,0.245223046978936
0.00979326665401459,0.507404325995594
0.0332904364913702,0.172363932942972
0.301873368211091,0.265946900937706
0.0695184611249715,0.761982421856374
0.800456128548831,0.116051548626274
0.840924023650587,0.76178148528561
0.738685110351071,0.332465113606304
