a simulated random data file for batch processing
# timestamp2022-04-05 14:11:19
RCS
#--------------------------

"var_x","var_y"
0.968876887578517,0.644862679997459
0.121008338872343,0.185408178949729
0.929633863968775,NA
0.848316758871078,0.671857883222401
0.399284809594974,0.763584572821856
NA,NA
0.274159261258319,0.548163515981287
0.673936653183773,0.329593755304813
0.339221692178398,0.297532581491396
0.180008147610351,0.7598501292523
0.594277293886989,0.291372518287972
NA,0.537120897555724
0.550815063295886,0.914644306292757
0.265306131914258,0.981465260498226
0.408992308657616,NA
0.740247559500858,0.127049800939858
0.177397871855646,0.284217673819512
0.0407271110452712,0.791373544838279
0.588652937673032,0.0540723907761276
NA,0.389172579394653
0.285121008520946,0.708280763821676
0.450441816356033,0.862891663331538
0.921177107840776,0.708029923262075
0.789546446409076,0.29498572810553
0.877887137234211,0.240096516907215
0.309862454654649,0.486223676940426
0.116949587594718,0.523922463180497
0.676905727712438,0.688700134167448
NA,0.335417101625353
0.608864051755518,NA
