a simulated random data file for batch processing
# timestamp2022-04-05 14:11:11
RCS
#--------------------------

"var_x","var_y"
0.495693514822051,0.964329202659428
0.448221665341407,0.210980392061174
0.618242432828993,0.733536051819101
0.130682719638571,0.676160409115255
0.306329967221245,0.676390991080552
0.749430465511978,0.103407946415246
0.194277208065614,0.724144113250077
0.555924993474036,0.892220438458025
0.0982364672236145,0.967477113008499
0.798719136742875,0.973527119029313
0.342506896471605,0.24964988627471
0.0601954956073314,0.0494476733729243
0.733979032607749,0.604631691006944
0.390332338167354,0.131766556063667
0.52102358173579,0.876013446599245
0.19197721243836,0.674591834191233
0.101727959234267,0.242266229353845
0.766481918981299,0.752355503384024
0.476648225216195,0.504397647688165
0.734425744274631,0.330026368843392
0.241604630136862,0.438929279334843
0.26010357751511,0.798816997092217
0.475853878073394,0.587241691304371
0.616504218196496,0.717073609819636
0.393098240019754,0.404675247613341
0.15178059739992,0.259067144012079
0.0130812129937112,0.983978076139465
NA,0.919773136498407
0.072090903064236,0.69872605940327
0.0360416348557919,0.648755755275488
0.848665394587442,0.289241124643013
0.210548110539094,0.0823542398866266
0.037208954570815,0.0105893942527473
0.677683372981846,NA
0.565564745804295,0.645942585542798
0.0890677359420806,0.705563922412694
0.322165404213592,0.74614472896792
0.268367996439338,0.365344238467515
0.988657123176381,0.176553315250203
0.0898486967198551,0.147700630128384
0.651462486712262,0.162422104738653
NA,0.0216689857188612
0.835784358205274,0.459665705217049
0.116952063515782,0.565869540441781
0.960917432559654,0.371077684219927
0.323617219924927,0.144652753369883
0.255048393039033,0.860976596595719
0.165481122676283,0.659300288651139
0.455151127651334,0.716495787724853
0.741062805755064,0.960787393851206
0.726848048623651,0.66448702593334
0.457480577984825,0.525991544593126
0.263626168714836,0.681251921923831
0.2738869166933,0.88098741765134
0.301391628105193,0.115280333440751
0.987534889020026,0.565974071621895
0.381048057461157,0.858349395450205
0.425820166943595,0.999201070750132
0.353734644362703,0.0628549989778548
0.50692956103012,0.476440680678934
0.757277798373252,0.988382830983028
0.146792292129248,0.935621298383921
0.0865026840474457,0.806564177852124
0.202997878659517,0.648927677422762
0.992882726481184,0.408644981216639
0.972397290403023,0.910739624407142
0.819017320638523,0.396272175712511
0.761836902936921,0.99513364979066
0.499686814844608,0.956760871456936
0.838251575129107,0.0951913585886359
0.576411720830947,0.139048227574676
0.628105971496552,0.911666620289907
0.526131381513551,NA
0.389107528375462,0.280221331864595
0.934871186036617,0.91790585545823
0.909259551903233,0.0555253135971725
0.877406901214272,0.311399466125295
0.780280103208497,0.249628515914083
0.137560437666252,0.506507326615974
0.469259376637638,0.441514121368527
0.478785283863544,0.663349182810634
0.947576194768772,0.96957690268755
0.833642163546756,0.303985501406714
0.720282924361527,0.309299828251824
0.969323894707486,0.936481720069423
0.150154944974929,0.0576176450122148
0.233913327567279,0.231949319597334
0.931692144135013,0.383269955171272
0.853820266202092,0.237138172844425
0.713272179011256,0.328511946368963
0.23524467786774,0.23828667611815
0.338474441785365,0.541534478776157
0.00206582946702838,0.45972896553576
0.817856478039175,0.722651896532625
0.348325714003295,0.155169788980857
0.833474862622097,0.979414499364793
0.666845917468891,0.0356318973936141
0.0644746976904571,0.899604377103969
