a simulated random data file for batch processing
# timestamp2022-04-05 14:11:13
RCS
#--------------------------

"var_x","var_y"
NA,0.120875069173053
0.900111189344898,0.785811923677102
0.340195611584932,0.0919368546456099
0.823303683428094,0.198414968559518
0.279507608851418,0.333222660236061
0.745154335163534,0.533298842608929
0.348889518296346,0.80336452042684
0.956838912796229,0.875064219348133
0.650308487005532,0.872255770023912
0.389247055631131,0.494079916737974
0.140616943128407,0.33050970453769
0.158892422216013,0.518532587913796
NA,0.265422805445269
0.380599840544164,0.617124019190669
0.212623805971816,0.563487006584182
0.477888374589384,0.437931187450886
0.80950327613391,0.767256914405152
0.715854891343042,0.024923162534833
0.733523994451389,0.552246738923714
0.574201452778652,NA
0.834070255514234,0.775482886703685
0.53605362190865,0.939334912924096
0.184893636964262,NA
0.0360952955670655,NA
0.953160001663491,0.513548257527873
0.509572715964168,0.511457287706435
0.389089797856286,0.565844134194776
0.377630803035572,0.578914491226897
0.750165306497365,0.322011748328805
0.45689392555505,0.550081889843568
0.890670026419684,0.63689496088773
NA,0.330724303144962
0.194223967147991,0.938575270352885
NA,0.792257509194314
0.65132414852269,0.0335782130714506
0.441959328716621,0.931462502805516
0.620516563998535,0.0935592059977353
NA,0.901610750937834
0.845291473437101,0.0636463977862149
NA,0.851612335303798
0.197753575164825,0.289403983391821
0.653398548951373,0.334383053472266
0.752137430943549,0.983766072662547
0.141102540772408,0.0908055724576116
0.154053867328912,0.374029595404863
0.734310028376058,0.978248123312369
0.517743441276252,0.470561454305425
0.570281586609781,0.712610327173024
0.652580862864852,0.478917995700613
0.474351286189631,0.0764409748371691
0.518810600740835,0.319436934310943
0.101167208980769,0.686257904395461
0.432461950927973,0.947717001428828
0.935916525078937,0.975067597581074
0.0853192305658013,NA
0.925129401264712,0.450391940772533
0.570182854309678,0.214355550007895
0.616347248898819,0.453345900867134
0.223431391641498,0.869764153845608
0.0289767060894519,0.671845934586599
0.623677641153336,NA
0.411022649379447,0.575012451736256
0.356611293740571,0.641875595552847
0.263968196231872,0.462560538202524
0.456567744957283,NA
0.370865506120026,0.00524596474133432
0.79537106724456,0.923418368911371
0.280548027018085,0.956767371622846
0.0785459440667182,0.192661121254787
0.34445116808638,0.428103902377188
0.123005297733471,0.842236714903265
