a simulated random data file for batch processing
# timestamp2022-04-05 14:11:13
RCS
#--------------------------

"var_x","var_y"
0.315832207677886,0.32068896968849
0.327267171349376,0.537933779414743
0.0695065688341856,0.975911100860685
0.750860984204337,0.675087161595002
0.0648761275224388,0.145474237622693
0.248790954938158,0.0257344793062657
0.097510693827644,0.719369623810053
0.551316063152626,0.684554348466918
0.124466883949935,0.380223523592576
0.719231364550069,0.649517401820049
0.806600157404318,0.366012912476435
0.937858497956768,0.369366073282436
0.0537107705604285,0.745023987488821
0.135328125674278,0.872722141211852
0.610793930012733,0.055887992028147
0.281382256420329,0.483078586636111
NA,0.804527177475393
0.105934599181637,0.467778984690085
0.485077019082382,0.514156765304506
NA,0.541627857368439
0.501656333450228,0.228315649554133
0.65739993751049,NA
0.655026266817003,0.190791602246463
0.363808813504875,0.23365624435246
0.313125824090093,0.724998470628634
0.769058908801526,0.170806823065504
0.359131856355816,0.980696336831897
0.836381492204964,0.444302020361647
0.166399696376175,0.958578024758026
0.406045017531142,0.874560034601018
0.949838960543275,0.768653984647244
0.860572894336656,0.654914390062913
0.673760234378278,0.928498011780903
0.27628971869126,0.285843584686518
0.584661424858496,0.790673171635717
0.315991858951747,0.239386696135625
0.24692076118663,0.0738170014228672
0.399750142591074,NA
0.221758328378201,0.161580077139661
0.922071657842025,0.375457523390651
0.0736119311768562,0.370476043084636
0.979547871975228,0.789045752724633
0.544969292124733,0.161725286161527
NA,0.00162399420514703
0.756485430989414,0.822508460376412
0.0889284007716924,0.936976566677913
0.0458580844569951,0.652961021754891
0.128215486649424,NA
0.517835699021816,0.00600006640888751
0.876123473746702,0.923679431667551
0.405663869809359,0.998113397043198
0.149758605286479,0.357782592531294
0.470957913668826,0.0642757040914148
0.832067483337596,0.201989775290713
0.0749067817814648,0.850484495051205
0.737319720443338,0.856329790782183
0.00400493014603853,0.757615005597472
0.915908805094659,0.676744864089414
0.61173330526799,0.960504264803603
0.199224162381142,0.383206587051973
0.733303925022483,0.484280101256445
