a simulated random data file for batch processing
# timestamp2022-04-05 14:11:12
RCS
#--------------------------

"var_x","var_y"
0.131612985627726,0.412361261202022
0.217220070539042,0.871661879355088
0.890578943537548,0.690526160877198
0.434444174868986,0.317362220957875
0.328919051447883,0.422309299465269
0.605094511760399,0.898165718652308
0.619501733686775,0.657928774831817
0.577046632068232,0.604835354257375
0.465046290541068,0.677527155261487
0.735125391744077,0.768074047984555
0.514656128827482,0.936960901599377
0.570749642560259,0.0683889980427921
0.0533070091623813,0.883846638957039
0.315509392647073,0.219321809941903
0.958574267569929,0.434295251965523
0.311441587051377,0.599600216140971
0.780528650386259,0.588368233991787
0.0680013154633343,0.104774867882952
0.387688747840002,0.393007580190897
0.655706709716469,0.0545967945363373
0.887578256428242,0.381166989682242
0.177014197222888,0.63199240504764
0.168647574726492,0.723944670753554
0.402757304022089,0.726741392398253
0.350775383645669,0.837632215349004
0.390991323860362,0.437219457002357
0.481806376716122,0.557863129768521
0.836459297221154,0.727962411474437
0.792671652976424,0.30958275613375
0.225899496814236,0.808636978501454
0.68174618599005,0.469863159582019
0.260577426990494,0.767633944749832
0.80241696885787,0.170965221710503
0.99288118770346,0.471497977618128
0.740152651211247,0.775248477933928
0.942985646426678,0.545528582297266
0.584882848896086,0.607181560015306
0.571839213138446,0.379666436929256
0.641087037744001,0.337755480548367
0.503139051608741,0.975282409461215
0.642168635968119,0.75619602878578
0.5585048540961,0.481887971749529
0.931173049146309,0.985621069557965
0.0261548922862858,0.692228101426736
0.340382360154763,0.0896223159506917
0.613527307519689,0.409013513475657
0.132839790545404,0.231502887560055
0.462458573281765,0.561455930583179
0.730919482652098,0.784630847396329
0.797233450924978,0.243205161998048
0.293719123583287,0.521042038686574
0.833996080094948,0.342065849807113
0.485033754492179,0.140768159646541
0.415023312903941,0.565598201705143
0.546853086678311,0.0897338015493006
0.257692962884903,0.0290756761096418
0.575830126181245,0.454240447143093
0.655002846615389,0.36601705593057
0.175426933215931,0.831775250611827
0.198517480166629,0.48599255294539
0.325818699551746,0.598435705527663
0.95719526335597,0.845398684497923
0.536579160485417,0.458799690706655
0.778275782708079,0.332050382858142
0.447626450099051,0.477837953250855
0.155363098252565,0.0924714931752533
0.964875934412703,0.33348610252142
0.289575390517712,0.104616021271795
0.623366537503898,0.244167719269171
0.52846065768972,0.293016318231821
