a simulated random data file for batch processing
# timestamp2022-04-05 14:11:12
RCS
#--------------------------

"var_x","var_y"
0.978533538756892,0.374298492446542
0.351397456834093,0.0249476952012628
0.994648781605065,0.190564540447667
0.839972881833091,0.912388065131381
0.704182358691469,0.1521668555215
0.416408977936953,0.23418238083832
0.79929443448782,0.734961440321058
0.500610307324678,0.927493951283395
0.909634376410395,0.530846724752337
0.0574214800726622,0.367652228567749
0.0817224381025881,0.153086081845686
0.217625829624012,0.724124747561291
0.723524614237249,0.349731659051031
0.507621169788763,0.953723644372076
0.0274745938368142,0.649208834394813
0.24818795453757,0.127198394853622
0.566124255768955,0.0416658311150968
0.44460252369754,0.222918025683612
0.299800868611783,0.454195698257536
0.531765263294801,0.757902623619884
0.17301260936074,0.989119933685288
0.36764172767289,0.761613062350079
0.854616562370211,0.826233195373788
0.390839427243918,0.794751404551789
0.915619289968163,0.517425564816222
0.298303222283721,0.0344590053427964
0.711143866879866,0.992625043727458
0.662273491034284,0.735179098090157
0.932818865636364,0.839699790580198
0.809692284325138,0.639136379351839
0.238076558569446,0.212778598535806
0.137261225376278,0.422801120206714
0.882537651341408,0.964856335427612
0.843414762755856,NA
0.44038356281817,0.754255069652572
0.704206780763343,0.517871883464977
0.775072931079194,0.564882853534073
0.491572072962299,0.0770298258867115
0.817429160000756,0.831512798788026
0.598576690070331,0.7957698488608
0.562263679457828,0.660291880602017
0.114823114359751,0.540887830313295
0.317560072056949,0.735501323826611
0.775550054851919,0.936618205392733
0.668958417372778,0.365386934019625
0.901746970834211,0.575993603561074
0.611109593417495,0.715437866747379
0.549712758744135,0.729280544444919
0.443841554690152,0.85400422825478
0.712849865900353,0.307666931767017
0.0856749650556594,0.685831661801785
0.842736908467487,0.113446191884577
0.0828238774556667,0.0120034997817129
0.67629909189418,0.920387879479676
0.967267876723781,0.680869557196274
0.91892264643684,0.36488600843586
0.30649076285772,0.0657031086739153
0.483273762511089,0.270193521399051
0.741545498138294,0.18239941704087
0.901034386828542,0.334799468982965
0.610240139067173,0.806232240749523
0.328164606587961,0.0178518174216151
0.780261124717072,0.843800413189456
0.798857417656109,0.117343928199261
0.585280255647376,0.884157601511106
0.798055773135275,0.036205317825079
0.0916008870117366,0.993947664275765
0.748038361314684,0.737356991739944
0.0140835379716009,0.408862596843392
0.0428920914418995,0.431349519640207
0.66493054619059,0.53126677731052
0.985442494507879,0.482925295364112
0.700875721871853,0.640577879035845
0.657977000111714,0.608187767677009
0.566594931064174,0.528100777184591
0.89680605288595,0.870055942097679
NA,0.442809499101713
0.489281641319394,0.0568257491104305
0.25567995919846,0.922372511588037
0.12464736867696,0.151332665700465
0.278509333264083,0.989234504755586
0.890039543155581,0.466554882004857
0.639146990142763,0.442889030789956
0.48090798757039,0.430012125754729
0.804638783214614,0.223812849959359
