a simulated random data file for batch processing
# timestamp2022-04-05 14:11:12
RCS
#--------------------------

"var_x","var_y"
0.762956415070221,0.197959940182045
0.904763135360554,0.906430462375283
0.0175238149240613,0.939533172175288
0.491612456971779,0.300817196257412
0.335460791597143,0.467612747102976
0.612439628923312,0.319500887999311
0.773462480865419,0.603292444255203
0.16242673015222,0.994654564186931
0.339556214632466,0.930930329021066
0.523041562642902,0.376196959987283
0.0627619689330459,0.54586455388926
0.593456210568547,NA
0.247142005013302,0.0845439806580544
0.731228306656703,0.895794279174879
0.838390340330079,0.287529712542892
0.0788406503852457,0.375914168078452
0.426221486646682,0.161050053779036
0.973778489045799,0.112374406307936
0.246915864991024,0.167031244374812
NA,0.159935388714075
0.0669060901273042,0.303341927006841
0.471061270916834,0.627083111321554
0.796792110195383,NA
0.48218974401243,0.580647446680814
0.35978687228635,0.361280149081722
0.783433584496379,0.286358528304845
0.388454236323014,0.768076032865793
0.853372241603211,0.70964932651259
0.698963430710137,0.394458465278149
0.909891816787422,0.344191710464656
0.0666509880684316,0.354776226682588
NA,0.0584141286090016
0.874426730675623,0.307671786285937
0.255620152456686,0.443567180074751
0.879612924996763,0.774580629775301
0.749292445601895,0.42605888703838
0.919167120940983,0.239012443460524
0.919181581120938,0.274821010651067
0.759229506831616,0.097047034651041
0.506381680257618,0.823295848909765
0.474480017554015,0.274268359644338
NA,0.247686136513948
0.306300643133,0.0842716679908335
0.785914923995733,0.935282363323495
0.896488527068868,0.38005248690024
0.558780337451026,NA
0.94060768513009,0.142139380099252
0.409028895897791,0.298010291997343
0.325715736020356,0.39131683553569
0.668132662307471,0.689900993136689
0.177544061094522,0.359930749749765
0.0106772123835981,0.182924523949623
0.522396178450435,0.815055734477937
0.507413741666824,0.470445473212749
0.936223295284435,0.189232509583235
0.961238753749058,0.449663077481091
0.564964073477313,0.653408426325768
0.155078003415838,0.362806951161474
0.0795913490001112,0.96954421303235
0.233681259909645,0.780090631684288
0.891485090367496,0.290155199356377
0.223732746904716,0.711175141157582
0.491936243372038,0.818080802913755
0.957911855774,0.903398785274476
0.645425552036613,0.74630004609935
0.120979638537392,0.406774521572515
0.0522471200674772,0.616837221663445
0.276349945692345,0.592989529948682
0.00293691130355,0.735387650551274
0.4878106683027,0.149763245135546
0.61780458688736,0.498485220829025
0.626524557126686,0.854340378195047
0.847302084090188,0.792837232351303
0.345819832291454,0.625722320517525
