a simulated random data file for batch processing
# timestamp2022-04-05 14:11:18
RCS
#--------------------------

"var_x","var_y"
0.815070024225861,0.792233581189066
0.951454201014712,0.756928467191756
NA,0.796736597083509
0.996207017684355,0.360515350708738
0.405865670414641,0.160533146234229
0.18979133432731,0.901669301558286
0.787096355808899,0.447010361356661
0.779323196038604,0.165796861285344
0.312603302299976,0.459279890637845
0.593865400645882,0.921427866676822
0.0915619782172143,0.633069253992289
0.142025629756972,0.772959636058658
0.143861940596253,0.127431862754747
0.75725022261031,0.473865545354784
0.760765314335003,0.185487897135317
0.661332205869257,0.812596745789051
0.858740719268098,0.935472702840343
0.9526862942148,0.283333117840812
0.169064559508115,0.0596684073098004
0.50525473523885,0.470143051585183
0.532593502895907,0.693161616567522
0.0028001347091049,0.534656996838748
0.437017439631745,NA
0.697295381454751,0.189558127662167
0.682961953571066,0.720670067472383
0.385160948615521,0.180789573118091
0.107611724641174,0.288396375952289
0.326593112200499,0.494684348814189
0.00467759347520769,0.90915973787196
0.0663676697295159,0.613269423367456
0.11897853971459,0.840842650271952
0.139697623206303,0.0724040763452649
0.997715473407879,0.364056091522798
0.211138603510335,0.0268742435146123
0.636007144348696,0.553587697679177
0.363725233124569,0.565848823869601
0.743505333317444,0.312127097975463
0.400205747690052,0.16369370277971
0.91329892561771,0.93179763131775
0.535907729528844,0.805812377249822
0.7343732167501,0.999320500763133
0.842179178958759,0.815735273528844
0.515577554237098,0.960654666880146
