a simulated random data file for batch processing
# timestamp2022-04-05 14:11:11
RCS
#--------------------------

"var_x","var_y"
0.941436308668926,0.890841903164983
0.344236350618303,0.654084807028994
0.967550843488425,0.750408301828429
0.783028344158083,0.5933082990814
0.628719308180735,0.88089766423218
0.937257297104225,0.795410895952955
0.214392421068624,0.186903722584248
0.746290863258764,0.652023391099647
NA,0.620190254179761
0.661503568990156,0.0359370573423803
0.422521979082376,0.531670461874455
0.965277710929513,0.958937843097374
0.358482868643478,0.74283499433659
0.406295706052333,0.461789804510772
0.051387335639447,0.614075060002506
0.858420610660687,0.565724797779694
0.367998290574178,0.224406383233145
0.985019050072879,0.889198422897607
0.0813378721941262,0.979022491490468
0.658361851004884,0.931327052414417
0.717402613954619,0.447609282331541
NA,0.890799883520231
0.421243457123637,0.437342962482944
0.288242225302383,0.294382114894688
0.553319741040468,0.798684323439375
0.556845598621294,0.483114450238645
0.531934277387336,0.273604568094015
0.145108360797167,0.951144221471623
0.747369202086702,0.658136313315481
0.338864142773673,0.0819973533507437
0.713236859068274,0.149273482849821
0.896657082717866,0.625409101136029
0.895766190020368,0.768026741687208
0.168651954969391,0.365991118829697
NA,0.28187981294468
0.398943757172674,0.781584178563207
0.220846765907481,0.752925124717876
0.305627684341744,NA
0.948962598573416,0.567318616434932
0.364283123752102,0.763305949280038
0.522356618195772,0.792529874015599
NA,0.683027874678373
0.94011154375039,0.0194525432307273
0.0770400450564921,0.174912181682885
0.413790152873844,0.888130276463926
0.415155342314392,0.775981924962252
0.216087435139343,0.492970433318987
0.117266901070252,0.99640556005761
0.293757090345025,0.0381572574842721
0.515146600082517,0.71014708140865
0.689938870957121,NA
0.265966110862792,NA
0.881545720389113,NA
0.289867368759587,0.795181950554252
0.561965821776539,0.395947362063453
0.00558378756977618,0.292998662451282
0.738972519757226,0.176974009955302
0.524834200041369,0.968981925165281
0.428716809954494,0.00235557882115245
