a simulated random data file for batch processing
# timestamp2022-04-05 14:11:14
RCS
#--------------------------

"var_x","var_y"
0.42149397241883,NA
0.77791505260393,0.923750483896583
0.0542890566866845,0.454050681553781
0.804051560116932,0.761927676852793
0.644596782280132,0.292598904576153
0.665898936102167,0.987884697504342
0.694936044514179,0.81058087782003
0.560512097785249,0.268917421577498
0.929871479049325,0.0516556943766773
0.290576402330771,0.259952137013897
0.0460844601038843,0.51605846430175
0.946228816173971,0.915079270023853
NA,0.657263834727928
0.166169982403517,0.339948259759694
0.669187773251906,0.801997248549014
0.759589705849066,0.105281495023519
NA,0.785972202895209
0.936188284540549,0.0760401510633528
0.61370979109779,NA
0.338293429231271,0.138822669396177
0.959520680829883,0.628592422232032
0.257621997967362,0.645227709319443
0.858329486101866,0.03202826785855
0.799939360236749,0.270905050216243
0.545603161677718,0.419123508036137
0.980678546009585,0.0550513323396444
0.219206934096292,0.251046997029334
0.20701193716377,0.330031613120809
