a simulated random data file for batch processing
# timestamp2022-04-05 14:11:18
RCS
#--------------------------

"var_x","var_y"
0.50841553718783,0.248830784577876
0.307700403034687,0.988093667896464
0.878705590730533,0.0696562302764505
0.316442677984014,NA
0.499124825932086,0.926172025967389
0.843197104521096,0.0586683128494769
0.263481577625498,0.207515947055072
0.138486306648701,0.723488304531202
0.395806474145502,0.072222049580887
0.269717896590009,0.83891878509894
0.901036215946078,0.719539115205407
0.0589104322716594,0.40204737172462
0.394203138304874,0.495234841480851
0.180848429445177,0.387420741608366
0.661908482434228,0.0771252242848277
0.0103156173136085,0.295359812211245
0.0927249533124268,0.801943379687145
0.882544862804934,0.135843305382878
0.339572670636699,0.341958317440003
0.119631278328598,0.537246457533911
NA,0.334918300621212
0.218006707029417,0.0382029588799924
0.985876966733485,0.0565463048405945
0.0737881867680699,0.894799464847893
0.393547077430412,0.514872503001243
0.805203870870173,0.848072097636759
0.495120860869065,0.986382346833125
0.128590089501813,0.317470398265868
0.225358568597585,0.254540958674625
0.110318491701037,0.595938499784097
0.799521157518029,0.0880311590153724
0.2465526368469,0.817542792996392
0.652548914775252,0.370991743868217
0.500161745585501,0.317923224996775
0.088090680539608,0.468785165110603
0.817975377896801,0.810148667776957
0.463349727913737,NA
0.164925016229972,0.934928697766736
0.760918950429186,0.924590338254347
0.117966816294938,0.353707481175661
0.441900764591992,0.958018976496533
0.262388562550768,0.971450148848817
0.679543601814657,0.915545587427914
0.989485170925036,0.79775131191127
NA,0.937554991804063
0.579939028713852,0.976076871389523
0.279460780089721,0.127877223771065
0.449978968827054,0.459321248345077
0.0192298812326044,0.159280601888895
0.460675145499408,0.466754947090521
0.359695555642247,0.672895360505208
0.439624410355464,0.0859232714865357
0.0552989931311458,0.259590057889
0.920376734575257,0.0721360242459923
0.537883372977376,0.156887395307422
0.199550007237121,0.901814199285582
0.205427474807948,0.913853083970025
0.936132258735597,0.0830398011021316
